id;card_id;business_id;timestamp;amount;declined;product_ids;user_id;lat;longitude
3080D1B2-2A10-4927-B4AE-0CF4E05FE7E0;CcS-7494;b-2566;2015-09-01 08:28:28;228.94;0;6, 7, 81, 54;2913;40.41561739544387;-3.706298319729874
B7841594-F305-4DE3-AB26-6494B400BF20;CcS-9043;b-2322;2020-08-14 14:55:58;84.83;0;49, 52;4462;39.71083451724738;-8.244673159416754
DC9F3015-32D0-405B-9F42-C60F8C481361;CcS-9121;b-2302;2016-02-11 12:02:15;383.47;0;44, 62, 95, 47;4540;52.520661252072856;13.414276418425962
7B13C569-0F49-48A9-A77B-B01C8582D923;CcS-5025;b-2442;2016-10-29 08:36:02;138.38;0;40, 76;444;50.72220384647396;10.416951228788422
C2CB9094-F48F-4E4D-8072-F83126D187B2;CcS-8705;b-2386;2022-07-01 18:15:27;452.38;0;94, 23, 88, 7;4124;49.27318212103691;-123.12992005300772
4B5C4182-7FE5-43DF-B3BC-D14C350B4C95;CcS-9462;b-2550;2018-01-02 07:44:06;127.09;0;33;4881;52.3617276555078;19.47824938246655
08BD1F8F-99BF-46D5-93A9-3AA4604E2E5C;CcS-8515;b-2246;2022-06-15 20:51:30;267.51;0;64, 4;3934;42.09129426659515;12.3516583521867
5FE3F2A4-88EA-48AF-89E7-B977986CF539;CcS-7956;b-2226;2023-03-08 07:07:09;59.76;0;91;3375;43.45561431083371;-80.49535597663767
75EAA841-C01F-45FE-8863-73C557E1EC2D;CcS-6792;b-2430;2015-10-17 07:38:17;73.31;0;40;2211;51.243928293131056;10.14300775157928
3C3043D6-BFAE-4257-A6AC-BDE7827DCF38;CcS-8294;b-2550;2024-11-28 17:18:02;486.58;0;5, 83, 84, 67;3713;46.30937798424164;1.9524117981522155
15B3A15A-0DCE-4F18-82C0-B93B82F333E3;CcS-7397;b-2478;2023-08-18 03:28:40;302.85;0;13, 37, 6;2816;55.73155469423408;-3.8319584320197966
0E48D913-09DF-4D54-B0C8-59891FBC66FE;CcS-6509;b-2490;2021-02-16 22:14:53;96.22;0;36;1928;32.78526573087812;-96.79941749301877
C9052264-6D5D-4A82-BE4D-92CA2A2A2E79;CcU-3141;b-2278;2019-02-18 03:43:10;321.7;0;80, 95, 13, 1;246;43.64157582576735;-79.35619038432958
196B6A7F-C4B6-40A3-A6A7-5BC12CA4F8C0;CcS-6576;b-2382;2018-06-29 03:59:52;247.81;0;48, 60, 97, 45;1995;53.55040490873181;-113.4920164298343
60B6B26D-5126-4725-AA65-8C6CB6B2B4F8;CcS-9208;b-2586;2021-07-31 16:32:21;294.17;0;7, 40, 25;4627;52.13524185216624;18.97872459629755
DF9D82D7-844A-424B-95A3-1C122FC61B57;CcS-5117;b-2614;2024-11-02 08:05:15;273.34;0;94, 78, 66, 100;536;39.4684982387975;-0.3844415571157232
D59EE46A-3F2E-480D-B921-667D1A02E4D3;CcS-9128;b-2378;2020-12-17 04:38:41;393.54;0;13, 86, 85, 66;4547;59.62256548554122;16.558301719768323
B4E1A2CA-6E7D-4DA4-B534-C076FFACB04E;CcS-5958;b-2450;2018-10-07 09:31:25;353.09;0;84, 95, 47, 3;1377;40.676559634805656;-3.792502925639248
077AF5DA-7328-45F0-A4C4-A642473667D6;CcS-6322;b-2438;2023-10-06 02:52:24;263.69;0;52, 47, 22;1741;50.72086783625828;10.48743688674091
F70E75F4-49B1-479E-8F23-A153B4DF1329;CcS-5835;b-2450;2015-09-28 08:38:02;195.94;0;67;1254;51.43598987691925;5.473434985626404
FCEA52EB-9D5C-4EF0-B242-849F162E9E8A;CcS-6910;b-2358;2019-08-30 07:10:27;608.31;0;57, 32, 7, 67;2329;45.772314723628845;4.831963770022544
EA924381-4A2D-446A-AB2B-3FCE14883FBC;CcS-6596;b-2458;2015-09-07 03:20:14;195.62;0;64;2015;59.7869392214376;19.01642194548357
C0D73FDF-55C9-4E43-B8AB-5D3B609685E2;CcS-8700;b-2542;2021-07-23 08:16:01;416.17;0;91, 29, 86;4119;54.99609196209378;-3.3991649029690234
22F00E2E-435C-40C7-A223-2DDD034C2AB1;CcS-7730;b-2602;2022-10-16 09:24:25;189.21;0;86;3149;51.54367754231723;10.61561042418248
BB24AAA7-E907-4818-B962-E2E582EBEA2A;CcS-6792;b-2310;2016-12-18 14:31:34;284.05;0;23, 73;2211;51.18221647943151;10.132189383941274
E61B6E3A-DB1C-4C83-B582-281CB59EA7DB;CcS-7686;b-2434;2018-03-11 16:18:22;220.76;0;47, 82, 50, 66;3105;60.31162511816613;18.774680187900604
517E33FC-4E53-49EA-AEBE-42D1C8354470;CcS-9550;b-2234;2020-05-27 09:52:53;223.54;0;97, 74;4969;41.82032684223239;12.220327641653329
EDF62611-C95F-4E9F-A480-03FD894556BF;CcU-3708;b-2322;2020-07-02 09:50:16;359.23;0;6, 29, 38;165;55.3844521560849;-3.083819639383105
7468FD32-346E-4509-A3C2-76FE8CD4D246;CcS-5309;b-2318;2017-01-27 21:08:21;550.1;0;74, 16, 71, 35;728;50.835889024373785;10.351549326384848
27F3895A-5FA6-47A5-A445-47229E432B3B;CcS-7151;b-2558;2019-01-14 21:30:53;132.86;0;79;2570;41.82752564140063;12.452150896422218
BFB3EC5B-F32E-4D7F-A154-E5A7632444BB;CcS-6439;b-2614;2021-01-11 13:52:28;96.26;0;87;1858;55.71422115708292;-3.2438824498680336
DD26B81C-C1C4-49B9-BCEC-281DA9AEED6A;CcS-8596;b-2350;2021-01-28 09:34:04;238.77;0;99, 37, 19;4015;59.62143398044273;16.561575147890544
AB9E6CED-F7D9-4E8E-A6D6-20EFDE8DFBF5;CcS-8141;b-2466;2021-12-06 03:10:52;241.33;0;37, 44, 94, 69;3560;47.05248170496007;1.582166917712013
9B09DD0A-21A4-4836-8F77-4D4D28C12EC7;CcS-6561;b-2454;2020-09-02 04:35:36;437.56;0;18, 50, 6, 61;1980;40.4109648569379;-3.7025564108385054
B7B32E69-69A0-4BAE-9D57-8C18C7BA299D;CcS-6892;b-2222;2020-03-10 23:51:37;15.87;0;81;2311;60.028528735192914;18.70838724293739
DEF28711-8661-419F-9AAB-4700B1D8AFAB;CcS-9240;b-2430;2020-05-09 06:55:33;432.82;0;63, 7, 16;4659;51.627359048028445;10.60540129144744
BFAB5781-ECCD-4D18-AF78-EA0D752B8DF0;CcU-4772;b-2290;2018-11-02 07:52:49;141.01;0;41;13;40.7165865087013;-74.00788412946048
E259EEEF-7BB2-401E-9D38-547C74CE846A;CcU-3169;b-2494;2021-06-26 03:06:06;536.82;0;53, 32, 86, 52;242;43.45907256320061;-80.50221376983107
EF9CAE8D-68C7-4198-B21C-3B3510E2DD5A;CcS-6597;b-2442;2019-07-13 16:40:05;139.33;0;30, 43;2016;50.981822622681136;10.944955031117429
9A48C25E-2A36-4E7A-A102-3416599EBA96;CcS-5613;b-2614;2022-11-30 06:03:14;135.44;0;81, 84, 37;1032;39.26879566010792;-8.544238507815
7B9167C3-357A-4B7D-A74E-9B751BEBDE27;CcS-6112;b-2558;2023-03-09 01:33:00;438.49;0;60, 52, 68, 5;1531;52.52208554664559;13.408083985588313
07A54F2C-CA72-4BCF-9C7D-D1F492CECD49;CcS-5520;b-2374;2015-03-10 14:06:49;309.04;0;12, 28;939;52.23958150271636;18.958296892154085
FFB196F7-C85A-4576-B2AC-B8D69840E4E6;CcS-7757;b-2602;2018-03-08 23:22:23;376.18;0;44, 38, 97, 22;3176;60.47485240033831;18.19222794455062
6BED7E27-69D7-41BF-B85E-E9D5A89F5225;CcS-9196;b-2318;2017-06-11 00:38:04;219.26;0;8, 43, 33;4615;51.214282769211614;10.441693331004757
68A4D947-94B2-4699-AFB9-D41DB1E1D6C7;CcS-9160;b-2578;2015-04-02 18:31:40;465.08;0;28, 1, 75, 56;4579;53.55114949537517;-113.5026999556343
EE804FA8-29BF-4F07-AD4B-69B1A1E229C6;CcS-6773;b-2438;2019-06-15 19:52:21;85.02;0;31;2192;41.384639206322646;2.170649091770445
6CF10507-2844-4688-AB95-0F209219D5DE;CcS-8949;b-2434;2019-10-17 17:26:39;322.35;0;80, 59, 1, 8;4368;60.57337316034757;18.334400729848376
97E71888-2FA0-455A-8D43-BB263CC6955A;CcU-3344;b-2382;2020-08-24 22:00:18;193.13;0;75, 5, 82;217;49.89183415621595;-97.14738556398795
024451F2-4C19-404A-8F4A-39FC5E68C66E;CcS-6789;b-2254;2022-01-31 05:50:23;232.54;0;33, 70, 51, 60;2208;34.04654783677818;-118.24613124836124
ADD0A9A1-7AA6-42E5-9EBB-5D958AF925AF;CcS-7634;b-2438;2022-04-07 12:29:43;193.16;0;11, 90, 71;3053;45.75402155996672;4.837187103233301
63667D49-C61F-457D-A07F-B93D15012BBA;CcS-9086;b-2462;2017-10-23 12:35:30;60.24;0;70, 49;4505;37.34280017785124;-121.87726035426594
54DE616F-2E3B-4C6E-B5BB-4D7457267EE7;CcS-9497;b-2306;2020-03-21 17:45:06;53.31;0;49;4916;46.10478195048967;2.048193699132038
84532707-3050-45E1-83DB-55B74FEFE183;CcS-5706;b-2454;2021-08-08 08:59:35;92.65;0;45;1125;42.06392374988906;12.93855135627098
618F0894-AF61-47AB-999A-1D3BB49AE056;CcS-8657;b-2454;2022-11-05 09:09:37;431.07;0;25, 100, 19, 89;4076;51.89374507447703;5.277915890130828
31CD9302-454A-48DB-B413-01C003E065EC;CcS-9414;b-2406;2016-08-29 17:51:27;394.34;0;58, 12, 47;4833;45.76063509945351;4.845047279010276
C94F8718-4117-4234-AECC-3726F260E18F;CcS-8109;b-2618;2016-08-21 21:16:40;433.34;0;89, 11, 90, 3;3528;38.95796244962243;-8.541380004305708
C92DA2C6-F23A-4402-96C7-EADE455BC7BF;CcU-4415;b-2578;2016-08-24 15:59:27;260.54;1;36, 53, 83;64;39.954382561683616;-75.16693840305634
B3D60973-5E23-49DA-A35A-08EA67080141;CcS-9031;b-2374;2019-11-12 10:59:29;348.01;0;73, 84, 41;4450;55.491423793000045;-3.6907110112654697
6DA2E154-5F28-4AAE-965A-FD9A86980B18;CcS-8662;b-2450;2017-12-30 10:37:48;342.74;0;23, 89;4081;41.16555139183901;-8.622599376632555
1E01727A-4246-4C1D-949F-FE9A236E073D;CcS-6521;b-2586;2021-11-26 02:10:21;217.27;0;60, 91, 85, 83;1940;52.22319705634684;5.732517415967822
9ECF8CE2-FEA4-4A22-A0D5-124D49203760;CcU-2994;b-2446;2021-05-19 05:24:37;72.86;0;96, 94;267;53.53732722239912;-113.50167616174627
CFD1A885-43A8-4FC8-82C1-BC273C041DB7;CcS-9523;b-2370;2015-08-04 17:20:50;603.1;0;23, 15, 12, 69;4942;55.52418992151864;-3.9005938690094393
FEE687EC-50CF-44FF-9842-29016C50D526;CcS-5494;b-2618;2023-12-18 23:13:55;478.18;0;15, 22, 71, 51;913;41.86185154924145;12.508464994392105
47DFC166-F2C5-4F37-AE3F-D7CBD5F1E398;CcS-6996;b-2414;2017-03-24 20:25:29;121.02;0;73, 70;2415;41.374753171243086;12.637735875973792
1B6AB689-EB1C-4F77-9AD2-739DF37E0174;CcS-7347;b-2458;2022-10-20 11:02:25;346.77;0;92, 32;2766;46.15642226370117;1.79476978976043
AB92DB54-EAA4-496D-9B03-4D4D32783BA1;CcS-5186;b-2270;2023-06-25 04:55:12;259.8;0;45, 88;605;49.2871273075083;-123.12278444238254
C6D9B078-2727-4ED7-9D12-8489DE15A121;CcS-8919;b-2290;2021-10-23 12:04:46;203.04;0;62, 80;4338;49.89431485411908;-97.1443294994276
3B6AB650-68B5-4693-B68F-73BA94D71FFE;CcS-5123;b-2546;2022-02-20 23:07:39;378.66;0;38, 56, 24, 35;542;51.8161372779295;19.134230694363403
E36E60AC-2FDB-4DC1-9B65-4D826691ADA2;CcS-5547;b-2370;2023-08-14 20:52:40;107.17;0;35;966;51.618139314869175;18.780141192972145
078252F1-4738-458C-B8E2-6FCDB8721635;CcS-6907;b-2430;2017-01-29 11:13:37;360.62;0;42, 22, 33;2326;55.20602399053199;-3.6289827867535145
1EFF2651-D875-4EC4-9AD6-7A30BA0FCF06;CcS-6071;b-2250;2023-11-14 15:19:23;39.73;0;90;1490;51.84877339437261;19.586147081292303
1980FFC7-2754-4817-8288-14378F279E65;CcS-6803;b-2394;2019-10-27 19:00:24;175.57;0;37, 18;2222;49.89084531514811;-97.14780460669805
41A51AD8-577E-4F80-83D3-89F0D4BF90AE;CcU-4597;b-2462;2020-10-15 02:09:35;379.38;0;35, 28, 85, 47;38;34.046505549105404;-118.23961182529123
F1BF8E17-040A-45F6-A28F-33FFD5AF3B39;CcS-5160;b-2450;2023-10-11 07:24:02;568.46;0;47, 32, 25, 77;579;51.93007541223809;19.022746388549407
6C38AC35-5F32-4CE8-8B39-D3B0D1C6C6E8;CcS-7776;b-2302;2023-11-07 14:33:30;339.24;0;16, 40, 31;3195;39.98025986560193;-3.2585701461601544
DFB3EA8E-C7A6-4FBE-85F2-8D0E9A044B93;CcS-5697;b-2438;2024-10-04 03:09:46;395.67;0;53, 87, 72;1116;42.12347450018233;12.226489276791934
61B07B60-C8F4-4086-8B19-A0B14EB2FF71;CcS-8129;b-2534;2015-06-24 11:15:05;254.67;0;26, 82, 86;3548;29.420788200053256;-98.4889595409195
3DF43B58-028F-4744-A9C0-25A4CCD39777;CcS-8479;b-2350;2020-05-04 09:37:15;225.79;0;26, 89;3898;52.26669585801706;18.712962828979062
79B87A50-E979-465A-8E85-D9B34E4EE053;CcS-8536;b-2542;2022-07-22 20:12:48;448.8;0;88, 19, 42, 53;3955;52.555547981879855;5.197003423980093
AF187B0B-869B-46C7-9512-573A571B8BF8;CcS-9241;b-2350;2024-02-09 19:09:14;128.48;0;34;4660;46.17134890808522;2.051549584560932
D3707D21-2B1D-436B-8D7E-7D7BF4C1FE00;CcS-9577;b-2222;2018-11-10 12:32:36;118.47;0;20, 83;4996;52.08343799874296;4.945253268114251
C8F5C6D2-B459-41FF-9005-A6A77A931DE8;CcS-5838;b-2250;2022-05-14 20:26:58;182.82;0;46, 50;1257;40.33600902782834;-4.005348628610619
89C72B4D-AE6C-4392-AF1E-C5EFA583318F;CcS-9169;b-2542;2020-03-23 05:39:06;104.76;0;94, 24, 55;4588;46.78861170545121;1.5768493926678342
2CE08A71-3E56-4EBA-8651-5E54B0345DDE;CcS-5474;b-2586;2017-12-13 02:19:26;349.99;0;28, 20, 58;893;41.730886451199744;12.558347352562937
4E77E57C-A109-4B0D-8343-15F7A1DF9164;CcS-8217;b-2458;2022-09-24 22:36:01;216.54;0;96, 64;3636;46.72798746084398;2.0377269817427304
504C15D7-9E20-40AF-A3AC-1434D3803FF8;CcS-4974;b-2414;2024-04-10 12:28:52;228.8;0;66, 61, 86, 75;393;51.74409657072453;19.320416990338625
2A77A6DE-8988-4E94-B14A-BA40F8FACC9F;CcS-4928;b-2406;2021-10-15 11:36:47;112.78;0;71, 66, 70;347;46.40002669661504;2.2118432813571736
C35F704B-262A-4862-921E-6360AF2B522D;CcS-6902;b-2586;2022-01-13 21:19:26;360.83;0;92, 33, 97;2321;50.92718679450002;10.218542438777876
2474A691-AE38-42BF-8A53-B18A2AFA09F2;CcU-4065;b-2594;2017-12-01 22:31:21;246.62;0;46, 16, 70;114;37.33978647164188;-121.8931422863268
1AB9398B-9B3A-46DD-85E3-AB8D3247FF16;CcS-6384;b-2510;2021-03-07 19:47:18;428.38;0;67, 76, 68;1803;55.78121546894046;-3.716023475558763
6F7EE539-241D-4FCC-86FD-93C77B9FAC14;CcU-3806;b-2374;2019-10-25 09:57:35;314.68;0;88, 14;151;55.15151555621664;-3.696974767360355
33B03D70-CA3C-4D8C-BB74-3004ECC6CB40;CcS-8209;b-2614;2023-08-11 23:01:39;368.25;0;100, 84, 40, 72;3628;52.21412851429875;5.371733529030358
9E99DAB6-A5C7-48CF-BD60-8F8160591017;CcS-8922;b-2342;2022-05-19 21:14:56;306.79;0;69, 19, 86;4341;51.46988469402405;19.605390484741942
7D505914-FCEF-4244-9F1D-C10F0BE39B45;CcS-9025;b-2522;2017-01-10 09:25:23;239.06;0;80, 34, 55, 45;4444;59.78909886285248;18.569322700045003
85026873-4E70-4113-A68D-2FB46A93D4AE;CcS-6162;b-2450;2017-06-01 07:23:18;253.14;0;22, 95, 36;1581;51.10852708718279;10.640575767330295
07C2D495-DA1E-445E-B84F-DEE242FB9706;CcS-5502;b-2374;2017-06-05 23:40:00;89.3;0;96, 60;921;52.11601486889102;19.56346329805124
012591ED-3B3A-4511-98C8-7B1A7BAFB50C;CcU-4639;b-2538;2017-11-24 15:18:50;495.45;0;74, 29, 23;32;40.70591889146235;-74.00146670875955
495CAE17-F9B3-4628-A8B1-C697B97E4574;CcS-6302;b-2354;2022-04-30 19:04:08;338.84;0;52, 62, 49, 76;1721;52.079663816345175;4.304442720876941
D8D71B45-3959-47B2-B12F-2166262F36D4;CcS-7235;b-2398;2015-06-15 22:52:18;167.9;0;28, 61, 82;2654;43.44720848596239;-80.48538566913898
5E7F5506-1E4B-4D71-8714-0A7B9B24AB0E;CcS-5859;b-2378;2016-10-25 03:40:55;69.91;0;96, 24;1278;59.32793644648233;18.060444555931863
2E1CEF6F-499F-4715-8481-3CF7F6BA72CE;CcS-5544;b-2262;2024-10-25 23:44:13;350.45;0;71, 77, 36;963;55.61231436294764;-3.652586007679042
42EDF133-888B-4484-9EC6-385B3457882F;CcS-7796;b-2506;2020-02-23 01:22:58;38.33;0;98;3215;49.886346876226106;-97.14303087927412
D50EAC60-B9A0-46C7-84A0-CFDD4897BAC0;CcS-5951;b-2542;2023-10-23 20:57:16;62.62;0;85;1370;51.87322202172111;19.037062461911784
8C597F3D-463F-47D9-9558-857C0574CE53;CcU-3939;b-2562;2024-11-09 09:54:00;253.9;0;39, 69;132;40.72071843466056;-74.01458929289386
0CA6CD34-2AF0-4092-8A47-22DD8EF47D0E;CcS-5848;b-2378;2023-04-21 22:57:58;451.72;0;6, 82, 63, 73;1267;39.44529704789134;-8.686613414142816
6D63C07B-1354-4452-8074-31DD0A174EF7;CcS-9015;b-2606;2022-05-04 03:54:11;224.63;0;81, 64, 54;4434;34.048425720536926;-118.23711876129803
7E65834A-AFAD-4E78-9AA0-6EE9CF675721;CcS-5113;b-2574;2023-12-06 01:49:35;424.84;0;81, 88, 84, 18;532;45.756643561478526;4.841359577929089
AF4CD016-7219-4734-81C8-EBEF73BF5FA4;CcU-3855;b-2258;2023-09-06 19:11:32;156.74;0;26, 71;144;41.86898820569935;-87.63232816799247
B3A64C75-4C52-42E2-B784-2E603E5DBBFD;CcS-7685;b-2578;2022-11-21 13:20:18;85.02;0;31;3104;29.752661990013355;-95.37065303069753
668AFC30-CC78-45A3-B713-73EB84C51708;CcS-4975;b-2330;2016-11-18 00:58:14;12.45;0;82;394;51.65683173028409;18.89120208145237
ECAC1616-EDD2-47F5-968B-9CC8D3C73FC3;CcS-5759;b-2558;2019-03-21 15:51:49;171.22;0;5;1178;42.00331795053591;12.209937169682611
02DBC5AF-8523-4E82-85C1-32F49A53942C;CcS-7008;b-2518;2018-11-29 13:20:41;274.13;0;50, 76, 31;2427;52.515829309796594;13.40629897151584
76E77536-CD5D-4620-AA68-9D8252EDBE50;CcS-8044;b-2402;2020-03-27 22:38:00;481.0;0;77, 35, 22, 40;3463;55.74644684484517;-3.92859289176103
0861227C-114F-4B02-A1F9-33E88B87E4C3;CcS-8485;b-2294;2020-11-25 01:44:26;411.88;0;28, 20, 87, 36;3904;46.81202701617821;-71.2083564346073
3321B5E1-4018-41B5-B666-E54DE299535C;CcS-5774;b-2434;2024-02-04 14:41:26;240.67;0;16, 91;1193;55.28533413150007;-3.476194265494581
1844A3AA-DCD1-4C32-BC27-EAFBE022482C;CcS-6037;b-2610;2018-01-08 22:29:13;313.21;0;6, 89, 55;1456;42.00705980564821;13.042137084001553
5C8C8C4B-3CB8-4BC9-AD63-804C502A33A8;CcS-8611;b-2406;2022-09-07 19:29:38;597.26;0;98, 67, 64, 68;4030;45.75853647670219;4.842764933799567
8603275E-9B7F-4C1A-B256-DE4A36AB9906;CcS-9393;b-2402;2018-01-06 16:19:04;385.17;0;64, 45, 21;4812;59.93505606226641;18.70389053797708
9D875DAF-94F5-4A30-B2AD-7E97F2D60D41;CcU-4093;b-2410;2018-01-05 16:41:51;399.06;0;73, 25, 28;110;29.761725140242945;-95.36697303127391
D6C68434-F725-49EB-9F89-846F6542F440;CcS-6578;b-2282;2023-08-18 20:02:37;300.96;0;11, 33, 52, 45;1997;32.72118598561625;-117.17018943973152
C1B9F016-BF22-4EA8-AF2A-23270B11FBC7;CcS-5005;b-2442;2015-04-18 17:45:33;164.64;0;87, 60;424;50.82712039664189;9.99216907940196
90657E80-843E-4E29-8D37-C513A14382F4;CcS-6783;b-2554;2016-07-13 11:17:11;310.74;0;73, 39;2202;51.45619142505236;10.052824174885124
D7E429C3-5FD8-4B73-8FE3-161BB3A48177;CcS-8930;b-2250;2015-01-14 13:35:59;538.65;0;29, 89, 88, 52;4349;50.74483125021612;10.902987062980436
3E159C07-E2C0-4754-9581-4BCDBC743238;CcS-8952;b-2238;2023-05-02 15:17:30;169.67;0;20, 11, 61;4371;29.4262866019939;-98.49550333323582
E91B2D16-66E8-4592-B77B-6B22759D0973;CcS-7258;b-2434;2017-12-13 14:51:22;14.1;0;80;2677;41.38798899769549;2.1794046570985808
A0757E46-6B6A-4176-8678-7187E02264EE;CcS-7575;b-2514;2015-04-27 02:27:19;439.27;0;76, 12, 13, 26;2994;43.25227527065895;-79.87962015038697
F301A534-B3E0-433C-B38B-2989BC868A44;CcS-5641;b-2234;2024-10-29 03:28:32;68.38;0;60;1060;51.99357341686451;19.342524873892305
404724DD-802A-43D2-83A9-3732F03127D5;CcS-6482;b-2474;2018-02-23 22:22:33;207.68;0;84, 59;1901;43.44828600449176;-80.49190247601311
A50307BF-FA24-493C-AB66-68BCB86D7BA8;CcS-8656;b-2358;2015-08-27 06:23:29;71.89;0;4;4075;51.44623986747644;5.46434521199884
53EC94B9-A8CC-4B60-B4C0-F52A3373448A;CcS-5833;b-2394;2021-01-25 04:58:04;339.13;0;12, 25;1252;46.81504445837993;-71.20104667082128
C7126739-CAC8-4704-B6B3-804AADCD3553;CcS-5193;b-2246;2023-07-25 05:58:30;377.29;0;24, 32, 22;612;59.65567435633581;18.61769853078127
04A74661-033D-4266-8FEB-DA611C97E9A0;CcS-6183;b-2354;2021-02-25 08:30:22;429.26;0;21, 55, 62, 13;1602;55.35978916641716;-3.933492927438322
43511E8A-DD54-4D31-AA7A-01F3AFA9DE30;CcS-9540;b-2574;2020-07-29 09:33:35;3.83;0;55;4959;41.55544047642643;12.242775046436618
44432C64-E78B-4ED2-82F9-05154280C5B4;CcS-6623;b-2434;2015-04-30 19:19:00;405.53;0;17, 88, 13, 95;2042;41.38027303719196;2.174563935662729
0FFD46EB-AF0E-4F84-855F-1B0AE5C2B5AC;CcS-8753;b-2342;2019-08-03 07:31:51;119.52;0;10;4172;51.42435623332661;19.108489962992888
E23A5F3F-8ACB-49CB-A61C-7F85FED4D9B5;CcS-6466;b-2454;2020-12-29 18:08:29;188.8;0;27, 81;1885;38.710630046721626;-9.149804763697196
3608D6A8-8DBE-4523-9B8A-0D627E03FC1D;CcS-4912;b-2618;2015-03-06 10:03:40;306.2;0;98, 31, 51, 84, 43;331;52.10493380856111;19.222994865904976
98A2B16C-A98D-44C2-B1DA-A8DA589F9E77;CcU-4366;b-2286;2023-03-28 06:55:47;213.5;0;31, 34;71;40.71956297507983;-74.00250744066147
262EB6BB-254B-4AA0-AB0C-8604AC03B734;CcS-5159;b-2562;2021-03-18 11:09:26;62.62;0;85;578;43.66076381325743;-79.34988070573614
2892AD7B-40B0-4B53-AB1B-7FDDEB6992FD;CcS-4905;b-2574;2019-08-03 00:34:15;404.41;0;6, 10, 4, 9;324;59.62121957762114;16.544553226227986
46C594A2-989A-45A4-8B51-10C5655BAB61;CcS-9232;b-2330;2021-11-09 19:38:36;82.15;0;47;4651;46.468424962529696;1.4924074318365306
844BB8E3-6D6F-4E48-978B-381E1519FE79;CcS-5997;b-2602;2015-07-26 23:33:03;167.07;0;56;1416;55.050881695020685;-3.5495087719870244
45DF241A-E733-43A1-8E36-E5D832C89B61;CcS-8406;b-2310;2019-04-05 03:53:18;330.33;0;8, 68, 58;3825;46.72556648002285;2.3240469031115936
C095B229-1E58-4A82-BFE1-F3090F1BC362;CcS-4874;b-2250;2017-05-27 22:44:28;303.82;0;39, 35;293;41.90507863583802;12.503256575580092
74049ED4-0CA6-4BD5-97A5-4039B1FF0A2A;CcU-4828;b-2274;2022-02-03 22:53:51;453.56;0;39, 85, 15;5;39.956527651022064;-75.16985464982811
5FA5D8A5-6253-4B7E-A084-EC243489E14F;CcS-9255;b-2550;2023-10-10 22:01:54;181.6;0;12;4674;39.20733336158895;-7.968288151382233
2D5EC95D-3EE1-4E35-A4BC-481581A4F322;CcS-9048;b-2454;2023-12-21 14:38:23;132.86;0;79;4467;59.61900877258907;16.543368749052046
6A43ABE5-8A73-4124-BEC1-07955D582A18;CcS-5802;b-2526;2024-06-26 01:19:38;299.95;0;8, 32, 96, 60;1221;29.415585543975524;-98.50067564823728
224698D2-7857-4B76-BCFC-BBB5CE50C137;CcS-6825;b-2550;2017-06-26 01:45:27;15.87;0;81;2244;42.19526995117737;12.261645559718747
1BB7A62E-D5B9-49A6-AE8B-FE1EDBD743E7;CcS-8020;b-2370;2015-03-14 09:54:49;690.77;0;1, 78, 86, 72;3439;50.91711083726796;10.768688257008767
A4DC4A0B-57B2-415C-9815-A748B3CCECA9;CcU-4828;b-2362;2024-05-02 21:11:06;235.58;0;29, 60;5;39.94948986702239;-75.16779033337444
2D2C0D4D-1212-46D8-896B-A484D209F8CC;CcS-5100;b-2298;2024-01-15 05:50:13;86.78;0;48, 97;519;37.33218827581148;-121.8800459947918
D8FB9E77-A734-4C8B-BA76-B6CD1D6099EA;CcS-7525;b-2222;2016-10-08 23:30:13;132.86;0;79;2944;59.32684701748735;18.06891051066817
A158DB88-9CAD-4436-8C4F-2054A28F1E70;CcS-8506;b-2530;2020-04-22 09:01:04;397.99;0;92, 24, 68, 54;3925;32.720424257226234;-117.16786631325355
4CEC6432-50C7-4F6F-B516-C380664E87FC;CcS-7699;b-2302;2015-09-13 23:36:59;269.98;0;22, 100, 30;3118;52.19421633518196;19.21060584378906
F644A1B0-637D-4F21-8E36-EED58F3AA64C;CcS-7862;b-2522;2024-08-22 08:08:54;340.98;0;21, 58, 48, 20;3281;39.46873865268872;-0.3694274657074766
AD83CF25-E041-40A8-A823-194217EC1D38;CcS-8660;b-2586;2021-04-25 17:23:30;75.03;0;11, 75, 81;4079;55.17922072597728;-2.999986108040797
65B26DCD-B70C-4E90-9D03-E37B3D2A9CA1;CcS-5148;b-2350;2017-05-20 16:54:52;38.33;0;98;567;50.96446900140773;10.62990852027642
2C437CD8-5957-4406-B666-22E382ED0084;CcS-6508;b-2306;2024-07-31 15:28:49;201.04;0;51, 24, 65;1927;51.97641669971913;4.910674934180446
DCC50064-38ED-4A88-ACDA-08A06367084B;CcS-6545;b-2246;2021-09-16 00:00:56;47.57;0;98, 2;1964;39.330983991923816;-8.177077855623455
20CDD237-E63E-4725-87E8-846E31B9C6C9;CcS-5689;b-2330;2016-10-06 09:56:15;297.62;0;44, 96, 5;1108;52.3575462242554;19.198087144262868
3AE17D33-77B5-44A8-A7B7-E7FBD19D5899;CcS-9508;b-2470;2018-10-06 12:40:01;505.24;0;29, 67, 61, 73;4927;29.757592474786694;-95.37457865438844
1AC5007A-0E12-452E-9610-9C40B0CA74C3;CcS-6055;b-2266;2021-01-31 19:37:37;167.2;0;29;1474;41.91702813109035;12.839355936644246
